1.4866 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
12.9869 	EXP 	window1: blendMode = 'avg'
12.9876 	EXP 	window1: blendMode = 'avg'
12.9883 	EXP 	window1: blendMode = 'avg'
13.0071 	EXP 	window1: blendMode = 'avg'
13.0079 	EXP 	window1: blendMode = 'avg'
13.0086 	EXP 	window1: blendMode = 'avg'
13.0273 	EXP 	window1: blendMode = 'avg'
13.0285 	EXP 	window1: blendMode = 'avg'
13.0297 	EXP 	window1: blendMode = 'avg'
13.0477 	EXP 	window1: blendMode = 'avg'
13.0485 	EXP 	window1: blendMode = 'avg'
13.0492 	EXP 	window1: blendMode = 'avg'
13.0687 	EXP 	window1: blendMode = 'avg'
13.0693 	EXP 	window1: blendMode = 'avg'
13.0700 	EXP 	window1: blendMode = 'avg'
13.0875 	EXP 	window1: blendMode = 'avg'
13.0882 	EXP 	window1: blendMode = 'avg'
13.0889 	EXP 	window1: blendMode = 'avg'
13.1077 	EXP 	window1: blendMode = 'avg'
13.1089 	EXP 	window1: blendMode = 'avg'
13.1101 	EXP 	window1: blendMode = 'avg'
13.1289 	EXP 	window1: blendMode = 'avg'
13.1296 	EXP 	window1: blendMode = 'avg'
13.1303 	EXP 	window1: blendMode = 'avg'
13.1501 	EXP 	window1: blendMode = 'avg'
13.1512 	EXP 	window1: blendMode = 'avg'
13.1523 	EXP 	window1: blendMode = 'avg'
13.1692 	EXP 	window1: blendMode = 'avg'
13.1703 	EXP 	window1: blendMode = 'avg'
13.1712 	EXP 	window1: blendMode = 'avg'
13.1927 	EXP 	window1: blendMode = 'avg'
13.1934 	EXP 	window1: blendMode = 'avg'
13.1940 	EXP 	window1: blendMode = 'avg'
13.2067 	EXP 	window1: blendMode = 'avg'
13.2073 	EXP 	window1: blendMode = 'avg'
13.2076 	EXP 	window1: blendMode = 'avg'
13.2255 	EXP 	window1: blendMode = 'avg'
13.2259 	EXP 	window1: blendMode = 'avg'
13.2262 	EXP 	window1: blendMode = 'avg'
13.2451 	EXP 	window1: blendMode = 'avg'
13.2456 	EXP 	window1: blendMode = 'avg'
13.2460 	EXP 	window1: blendMode = 'avg'
13.2647 	EXP 	window1: blendMode = 'avg'
13.2651 	EXP 	window1: blendMode = 'avg'
13.2653 	EXP 	window1: blendMode = 'avg'
13.2849 	EXP 	window1: blendMode = 'avg'
13.2853 	EXP 	window1: blendMode = 'avg'
13.2856 	EXP 	window1: blendMode = 'avg'
13.3066 	EXP 	window1: blendMode = 'avg'
13.3074 	EXP 	window1: blendMode = 'avg'
13.3083 	EXP 	window1: blendMode = 'avg'
13.3270 	EXP 	window1: blendMode = 'avg'
13.3281 	EXP 	window1: blendMode = 'avg'
13.3289 	EXP 	window1: blendMode = 'avg'
13.3473 	EXP 	window1: blendMode = 'avg'
13.3481 	EXP 	window1: blendMode = 'avg'
13.3487 	EXP 	window1: blendMode = 'avg'
13.3670 	EXP 	window1: blendMode = 'avg'
13.3677 	EXP 	window1: blendMode = 'avg'
13.3684 	EXP 	window1: blendMode = 'avg'
13.3868 	EXP 	window1: blendMode = 'avg'
13.3876 	EXP 	window1: blendMode = 'avg'
13.3882 	EXP 	window1: blendMode = 'avg'
13.4070 	EXP 	window1: blendMode = 'avg'
13.4078 	EXP 	window1: blendMode = 'avg'
13.4084 	EXP 	window1: blendMode = 'avg'
13.4276 	EXP 	window1: blendMode = 'avg'
13.4283 	EXP 	window1: blendMode = 'avg'
13.4290 	EXP 	window1: blendMode = 'avg'
13.4471 	EXP 	window1: blendMode = 'avg'
13.4478 	EXP 	window1: blendMode = 'avg'
13.4484 	EXP 	window1: blendMode = 'avg'
13.4678 	EXP 	window1: blendMode = 'avg'
13.4688 	EXP 	window1: blendMode = 'avg'
13.4697 	EXP 	window1: blendMode = 'avg'
13.4883 	EXP 	window1: blendMode = 'avg'
13.4889 	EXP 	window1: blendMode = 'avg'
13.4896 	EXP 	window1: blendMode = 'avg'
13.5070 	EXP 	window1: blendMode = 'avg'
13.5078 	EXP 	window1: blendMode = 'avg'
13.5086 	EXP 	window1: blendMode = 'avg'
13.5277 	EXP 	window1: blendMode = 'avg'
13.5288 	EXP 	window1: blendMode = 'avg'
13.5295 	EXP 	window1: blendMode = 'avg'
13.5475 	EXP 	window1: blendMode = 'avg'
13.5483 	EXP 	window1: blendMode = 'avg'
13.5489 	EXP 	window1: blendMode = 'avg'
13.5674 	EXP 	window1: blendMode = 'avg'
13.5682 	EXP 	window1: blendMode = 'avg'
13.5688 	EXP 	window1: blendMode = 'avg'
13.5873 	EXP 	window1: blendMode = 'avg'
13.5881 	EXP 	window1: blendMode = 'avg'
13.5888 	EXP 	window1: blendMode = 'avg'
13.6069 	EXP 	window1: blendMode = 'avg'
13.6078 	EXP 	window1: blendMode = 'avg'
13.6086 	EXP 	window1: blendMode = 'avg'
13.6273 	EXP 	window1: blendMode = 'avg'
13.6281 	EXP 	window1: blendMode = 'avg'
13.6287 	EXP 	window1: blendMode = 'avg'
13.6474 	EXP 	window1: blendMode = 'avg'
13.6482 	EXP 	window1: blendMode = 'avg'
13.6488 	EXP 	window1: blendMode = 'avg'
13.6670 	EXP 	window1: blendMode = 'avg'
13.6677 	EXP 	window1: blendMode = 'avg'
13.6684 	EXP 	window1: blendMode = 'avg'
13.6888 	EXP 	window1: blendMode = 'avg'
13.6895 	EXP 	window1: blendMode = 'avg'
13.6902 	EXP 	window1: blendMode = 'avg'
13.7070 	EXP 	window1: blendMode = 'avg'
13.7077 	EXP 	window1: blendMode = 'avg'
13.7085 	EXP 	window1: blendMode = 'avg'
13.7268 	EXP 	window1: blendMode = 'avg'
13.7276 	EXP 	window1: blendMode = 'avg'
13.7283 	EXP 	window1: blendMode = 'avg'
13.7474 	EXP 	window1: blendMode = 'avg'
13.7484 	EXP 	window1: blendMode = 'avg'
13.7492 	EXP 	window1: blendMode = 'avg'
13.7674 	EXP 	window1: blendMode = 'avg'
13.7685 	EXP 	window1: blendMode = 'avg'
13.7692 	EXP 	window1: blendMode = 'avg'
13.7882 	EXP 	window1: blendMode = 'avg'
13.7891 	EXP 	window1: blendMode = 'avg'
13.7903 	EXP 	window1: blendMode = 'avg'
13.8065 	EXP 	window1: blendMode = 'avg'
13.8073 	EXP 	window1: blendMode = 'avg'
13.8081 	EXP 	window1: blendMode = 'avg'
13.8285 	EXP 	window1: blendMode = 'avg'
13.8295 	EXP 	window1: blendMode = 'avg'
13.8305 	EXP 	window1: blendMode = 'avg'
13.8466 	EXP 	window1: blendMode = 'avg'
13.8471 	EXP 	window1: blendMode = 'avg'
13.8475 	EXP 	window1: blendMode = 'avg'
13.8660 	EXP 	window1: blendMode = 'avg'
13.8665 	EXP 	window1: blendMode = 'avg'
13.8670 	EXP 	window1: blendMode = 'avg'
13.8863 	EXP 	window1: blendMode = 'avg'
13.8869 	EXP 	window1: blendMode = 'avg'
13.8880 	EXP 	window1: blendMode = 'avg'
13.9045 	EXP 	Orientation_Cue: autoDraw = False
13.9045 	EXP 	Ready_Cue: autoDraw = True
13.9059 	EXP 	window1: blendMode = 'avg'
13.9064 	EXP 	window1: blendMode = 'avg'
13.9068 	EXP 	window1: blendMode = 'avg'
13.9256 	EXP 	window1: blendMode = 'avg'
13.9260 	EXP 	window1: blendMode = 'avg'
13.9265 	EXP 	window1: blendMode = 'avg'
13.9451 	EXP 	window1: blendMode = 'avg'
13.9456 	EXP 	window1: blendMode = 'avg'
13.9460 	EXP 	window1: blendMode = 'avg'
13.9674 	EXP 	window1: blendMode = 'avg'
13.9681 	EXP 	window1: blendMode = 'avg'
13.9688 	EXP 	window1: blendMode = 'avg'
13.9867 	EXP 	window1: blendMode = 'avg'
13.9875 	EXP 	window1: blendMode = 'avg'
13.9882 	EXP 	window1: blendMode = 'avg'
14.0066 	EXP 	window1: blendMode = 'avg'
14.0073 	EXP 	window1: blendMode = 'avg'
14.0079 	EXP 	window1: blendMode = 'avg'
14.0266 	EXP 	window1: blendMode = 'avg'
14.0273 	EXP 	window1: blendMode = 'avg'
14.0280 	EXP 	window1: blendMode = 'avg'
14.0472 	EXP 	window1: blendMode = 'avg'
14.0479 	EXP 	window1: blendMode = 'avg'
14.0486 	EXP 	window1: blendMode = 'avg'
14.0678 	EXP 	window1: blendMode = 'avg'
14.0686 	EXP 	window1: blendMode = 'avg'
14.0693 	EXP 	window1: blendMode = 'avg'
14.0877 	EXP 	window1: blendMode = 'avg'
14.0888 	EXP 	window1: blendMode = 'avg'
14.0899 	EXP 	window1: blendMode = 'avg'
14.1080 	EXP 	window1: blendMode = 'avg'
14.1089 	EXP 	window1: blendMode = 'avg'
14.1097 	EXP 	window1: blendMode = 'avg'
14.1291 	EXP 	window1: blendMode = 'avg'
14.1298 	EXP 	window1: blendMode = 'avg'
14.1305 	EXP 	window1: blendMode = 'avg'
14.1460 	EXP 	window1: blendMode = 'avg'
14.1466 	EXP 	window1: blendMode = 'avg'
14.1471 	EXP 	window1: blendMode = 'avg'
14.1661 	EXP 	window1: blendMode = 'avg'
14.1667 	EXP 	window1: blendMode = 'avg'
14.1672 	EXP 	window1: blendMode = 'avg'
14.1864 	EXP 	window1: blendMode = 'avg'
14.1869 	EXP 	window1: blendMode = 'avg'
14.1873 	EXP 	window1: blendMode = 'avg'
14.2052 	EXP 	window1: blendMode = 'avg'
14.2056 	EXP 	window1: blendMode = 'avg'
14.2059 	EXP 	window1: blendMode = 'avg'
14.2248 	EXP 	window1: blendMode = 'avg'
14.2252 	EXP 	window1: blendMode = 'avg'
14.2256 	EXP 	window1: blendMode = 'avg'
14.2453 	EXP 	window1: blendMode = 'avg'
14.2457 	EXP 	window1: blendMode = 'avg'
14.2461 	EXP 	window1: blendMode = 'avg'
14.2645 	EXP 	window1: blendMode = 'avg'
14.2648 	EXP 	window1: blendMode = 'avg'
14.2651 	EXP 	window1: blendMode = 'avg'
14.2844 	EXP 	window1: blendMode = 'avg'
14.2848 	EXP 	window1: blendMode = 'avg'
14.2850 	EXP 	window1: blendMode = 'avg'
14.3050 	EXP 	window1: blendMode = 'avg'
14.3055 	EXP 	window1: blendMode = 'avg'
14.3059 	EXP 	window1: blendMode = 'avg'
14.3276 	EXP 	window1: blendMode = 'avg'
14.3285 	EXP 	window1: blendMode = 'avg'
14.3292 	EXP 	window1: blendMode = 'avg'
14.3478 	EXP 	window1: blendMode = 'avg'
14.3485 	EXP 	window1: blendMode = 'avg'
14.3492 	EXP 	window1: blendMode = 'avg'
14.3684 	EXP 	window1: blendMode = 'avg'
14.3692 	EXP 	window1: blendMode = 'avg'
14.3698 	EXP 	window1: blendMode = 'avg'
14.3887 	EXP 	window1: blendMode = 'avg'
14.3898 	EXP 	window1: blendMode = 'avg'
14.4306 	EXP 	Ready_Cue: autoDraw = False
14.4306 	EXP 	Zoid_Left: autoDraw = True
14.4306 	EXP 	Zoid_Right: autoDraw = True
14.4320 	EXP 	window1: blendMode = 'avg'
14.4330 	EXP 	window1: blendMode = 'avg'
14.4475 	EXP 	window1: blendMode = 'avg'
14.4483 	EXP 	window1: blendMode = 'avg'
14.4683 	EXP 	window1: blendMode = 'avg'
14.4690 	EXP 	window1: blendMode = 'avg'
14.4882 	EXP 	window1: blendMode = 'avg'
14.4890 	EXP 	window1: blendMode = 'avg'
14.5078 	EXP 	window1: blendMode = 'avg'
14.5086 	EXP 	window1: blendMode = 'avg'
14.5294 	EXP 	window1: blendMode = 'avg'
14.5301 	EXP 	window1: blendMode = 'avg'
14.5482 	EXP 	window1: blendMode = 'avg'
14.5489 	EXP 	window1: blendMode = 'avg'
14.5666 	EXP 	window1: blendMode = 'avg'
14.5671 	EXP 	window1: blendMode = 'avg'
14.5866 	EXP 	window1: blendMode = 'avg'
14.5873 	EXP 	window1: blendMode = 'avg'
14.6064 	EXP 	window1: blendMode = 'avg'
14.6071 	EXP 	window1: blendMode = 'avg'
14.6274 	EXP 	window1: blendMode = 'avg'
14.6281 	EXP 	window1: blendMode = 'avg'
14.6470 	EXP 	window1: blendMode = 'avg'
14.6477 	EXP 	window1: blendMode = 'avg'
14.6670 	EXP 	window1: blendMode = 'avg'
14.6677 	EXP 	window1: blendMode = 'avg'
14.6856 	EXP 	window1: blendMode = 'avg'
14.6861 	EXP 	window1: blendMode = 'avg'
14.7045 	EXP 	window1: blendMode = 'avg'
14.7048 	EXP 	window1: blendMode = 'avg'
14.7244 	EXP 	window1: blendMode = 'avg'
14.7247 	EXP 	window1: blendMode = 'avg'
14.7451 	EXP 	window1: blendMode = 'avg'
14.7455 	EXP 	window1: blendMode = 'avg'
14.7648 	EXP 	window1: blendMode = 'avg'
14.7651 	EXP 	window1: blendMode = 'avg'
14.7847 	EXP 	window1: blendMode = 'avg'
14.7851 	EXP 	window1: blendMode = 'avg'
14.8065 	EXP 	window1: blendMode = 'avg'
14.8072 	EXP 	window1: blendMode = 'avg'
14.8273 	EXP 	window1: blendMode = 'avg'
14.8283 	EXP 	window1: blendMode = 'avg'
14.8467 	EXP 	window1: blendMode = 'avg'
14.8474 	EXP 	window1: blendMode = 'avg'
14.8671 	EXP 	window1: blendMode = 'avg'
14.8678 	EXP 	window1: blendMode = 'avg'
14.8878 	EXP 	window1: blendMode = 'avg'
14.8890 	EXP 	window1: blendMode = 'avg'
14.9064 	EXP 	window1: blendMode = 'avg'
14.9071 	EXP 	window1: blendMode = 'avg'
14.9277 	EXP 	window1: blendMode = 'avg'
14.9285 	EXP 	window1: blendMode = 'avg'
14.9478 	EXP 	window1: blendMode = 'avg'
14.9486 	EXP 	window1: blendMode = 'avg'
14.9677 	EXP 	window1: blendMode = 'avg'
14.9684 	EXP 	window1: blendMode = 'avg'
14.9887 	EXP 	window1: blendMode = 'avg'
14.9898 	EXP 	window1: blendMode = 'avg'
15.0073 	EXP 	window1: blendMode = 'avg'
15.0081 	EXP 	window1: blendMode = 'avg'
15.0291 	EXP 	window1: blendMode = 'avg'
15.0300 	EXP 	window1: blendMode = 'avg'
15.0480 	EXP 	window1: blendMode = 'avg'
15.0487 	EXP 	window1: blendMode = 'avg'
