97.7137 	EXP 	Orientation_Cue: autoDraw = False
97.7337 	EXP 	Ready_Cue: autoDraw = True
98.2139 	EXP 	Ready_Cue: autoDraw = False
98.2336 	EXP 	Zoid_Left: autoDraw = True
98.2336 	EXP 	Zoid_Right: autoDraw = True
100.4255 	DATA 	Keypress: m
100.4301 	EXP 	New trial (rep=20, index=0): None
100.4542 	EXP 	Orientation_Cue: autoDraw = False
100.4542 	EXP 	Ready_Cue: autoDraw = False
100.4542 	EXP 	Zoid_Left: autoDraw = False
100.4542 	EXP 	Zoid_Right: autoDraw = False
100.4542 	EXP 	Zoid_Left: vertices = ((0.5, 0), (1.5, 0), (1.5, 1), (-0.5, 1), (-0.5, 0), (-1.5, 0), (-1.5, -1), (0.5, -1))
100.4542 	EXP 	Zoid_Left: ori = 90
100.4542 	EXP 	Zoid_Right: vertices = ((0, -0.5), (-1, -0.5), (-1, -1.5), (1, -1.5), (1, 1.5), (0, 1.5))
100.4542 	EXP 	Zoid_Right: ori = 270
100.4542 	EXP 	Orientation_Cue: autoDraw = True
102.4536 	EXP 	Orientation_Cue: autoDraw = False
102.4536 	EXP 	Ready_Cue: autoDraw = True
102.9541 	EXP 	Ready_Cue: autoDraw = False
102.9541 	EXP 	Zoid_Left: autoDraw = True
102.9541 	EXP 	Zoid_Right: autoDraw = True
104.4150 	DATA 	Keypress: m
104.4196 	EXP 	New trial (rep=21, index=0): None
104.4346 	EXP 	Orientation_Cue: autoDraw = False
104.4346 	EXP 	Ready_Cue: autoDraw = False
104.4346 	EXP 	Zoid_Left: autoDraw = False
104.4346 	EXP 	Zoid_Right: autoDraw = False
104.4346 	EXP 	Zoid_Left: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
104.4346 	EXP 	Zoid_Left: ori = 180
104.4346 	EXP 	Zoid_Right: vertices = ((0, -0.5), (1, -0.5), (1, -1.5), (-1, -1.5), (-1, 1.5), (0, 1.5))
104.4346 	EXP 	Zoid_Right: ori = 90
104.4346 	EXP 	Orientation_Cue: autoDraw = True
106.4351 	EXP 	Orientation_Cue: autoDraw = False
106.4552 	EXP 	Ready_Cue: autoDraw = True
106.9352 	EXP 	Ready_Cue: autoDraw = False
106.9552 	EXP 	Zoid_Left: autoDraw = True
106.9552 	EXP 	Zoid_Right: autoDraw = True
108.6349 	DATA 	Keypress: x
108.6400 	EXP 	New trial (rep=22, index=0): None
108.6553 	EXP 	Orientation_Cue: autoDraw = False
108.6553 	EXP 	Ready_Cue: autoDraw = False
108.6553 	EXP 	Zoid_Left: autoDraw = False
